,text_id,sent_id,trigger_idx,trigger,trigger_len,trigger_freq,trigger_surp,target_idx,target,target_len,target_freq,target_surp,ji_surp,j_surp,pmi,e_pmi,e_ppmi,e_npmi,e_pmi_i,e_ppmi_i,e_npmi_i,is_multitok,top_j_preds,top_ji_preds,mask_type
149,7,2,17,из,2,6.77,1.8706845917148183,13,(как,4,6.85,14.399401926607434,0.1193312332034111,6.844127655029297,-6.724796421825886,3.997798398419498,4.05651551887156,0.05871712045206129,5.91463322560694,5.914639183747273,5.9581403314546505e-06,True,"['Как', 'как', ',', '.', 'Наиболее']","['(', 'как', ',', 'Как', ';']",mask
150,7,2,17,из,2,6.77,1.8706845917148183,14,"правило,",8,4.92,2.441926240323879,0.01678517274558544,0.4337831139564514,-0.416997941210866,1.1146778957910797,1.4234212888151672,0.308743393024088,11.072823490195175,11.072823540088102,4.989292856004522e-08,True,"['правило', ',', 'делают', 'у', 'то']","['правило', ',', 'обычно', 'делают', 'и']",mask
151,7,2,17,из,2,6.77,1.8706845917148183,15,это,3,6.73,4.6049489084287165,8.586658477783203,9.009349822998047,-0.42269134521484375,1.2832885152505726,1.5513948756024019,0.26810636035182955,8.521967557475703,8.522432355568428,0.0004647980927255418,False,"['для', 'в', 'на', ')', 'после']","['для', 'специальные', 'из', 'после', 'путём']",mask
152,7,2,17,из,2,6.77,1.8706845917148183,16,вытяжки,7,2.74,9.4690734123673,19.23084831237793,16.74874496459961,2.4821033477783203,3.0675400555919112,3.311047553881187,0.24350749828927737,4.49266770706392,4.493275508603803,0.0006078015398852226,True,"['делают', 'происходит', 'делается', 'из', '—']","['вода', 'масло', 'золото', 'пластик', 'стекло']",mask
153,7,2,18,цитрусовых),11,3.04,5.60828922141604,0,Этот,4,5.95,5.558008091512435,1.5162667036056519,1.5104361772537231,0.005830526351928711,0.2528758555613306,0.41854867188140477,0.1656728163200743,-2.2140970469731744,0.0009994673999971096,2.2150965143731733,False,"['Этот', 'Данный', 'Также', 'Технологический', 'Процесс']","['Этот', 'Данный', 'Также', 'Процесс', 'Технологический']",mask
154,7,2,18,цитрусовых),11,3.04,5.60828922141604,1,процесс,7,5.03,7.487205656426611,4.665837287902832,6.717219829559326,-2.051382541656494,0.11684700384919688,0.23346786382262819,0.11662085997343129,-1.9597463071177543,0.00011552481679573433,1.9598618319345502,False,"['фактор', 'компонент', 'процесс', 'индикатор', 'факторов']","['фактор', 'процесс', 'компонент', 'также', 'индикатор']",mask
155,7,2,18,цитрусовых),11,3.04,5.60828922141604,2,влияет,6,4.33,11.536058024950824,0.05383029580116272,0.05103584751486778,0.002794448286294937,0.005459565608465923,0.013299420118497303,0.007839854510031382,-1.0809502374037243,0.0008051461004666002,1.081755383504191,False,"['влияет', 'влияют', 'воздействует', 'влиять', 'указывает']","['влияет', 'воздействует', 'влияют', 'указывает', 'влияния']",mask
156,7,2,18,цитрусовых),11,3.04,5.60828922141604,3,на,2,7.25,0.2562448816721524,0.002579636871814728,0.003035589586943388,-0.0004559527151286602,0.0002991838618852949,0.0009634830025020049,0.0006642991406167101,-0.5371847454149318,0.04186363733678291,0.5790483827517146,False,"['на', 'и', 'также', 'На', 'во']","['на', 'и', 'также', 'как', 'На']",mask
157,7,2,18,цитрусовых),11,3.04,5.60828922141604,4,вкусовые,8,3.04,12.66535660583424,7.820886611938477,8.825608253479004,-1.0047216415405273,0.1034898706234942,0.2678717996487766,0.16438192902528245,-0.912157651672777,0.0026194673216888534,0.9147771189944658,True,"['повышение', 'изменение', 'понижение', 'улучшение', 'рост']","['повышение', 'изменение', 'качество', 'понижение', 'улучшение']",mask
158,7,2,18,цитрусовых),11,3.04,5.60828922141604,5,качества,8,4.76,1.0934468967555282,1.9445029497146606,2.5959908962249756,-0.6514879465103149,0.08314789298500715,0.24063927714933986,0.1574913841643327,-0.7915688902315944,0.050566467646786725,0.8421353578783809,False,"['свойства', 'характеристики', 'качества', 'параметры', 'вещества']","['качества', 'свойства', 'характеристики', 'параметры', 'вкуса']",mask
159,7,2,18,цитрусовых),11,3.04,5.60828922141604,6,"сока,",5,3.94,9.684814670315577,14.268634796142578,12.42368221282959,1.8449525833129883,0.05149358960533644,0.11196556632906753,0.060471976723731065,-0.4771599174492304,0.05372022881868145,0.5308801462679116,True,"[',', '(', 'продукции', 'напитков', 'или']","[',', '(', 'и', ')', 'продукции']",mask
160,7,2,18,цитрусовых),11,3.04,5.60828922141604,7,что,3,7.09,5.019109708085352,1.0300238132476807,0.42962831258773804,0.6003955006599426,0.23455335779954672,0.46766927956778087,0.23311592176823406,-0.8239731606345227,0.0015020794470719371,0.8254752400815947,False,"['что', 'и', 'но', 'также', 'это']","['что', 'и', 'но', 'также', 'а']",mask
161,7,2,18,цитрусовых),11,3.04,5.60828922141604,8,вынуждает,9,3.39,11.466934135675997,2.5300543308258057,2.7598094940185547,-0.22975516319274902,0.1215275334559322,0.3300297014298619,0.2085021679739297,-0.526595424621276,0.02525258869175177,0.5518480133130279,False,"['стимулирует', 'вынуждает', 'заставляет', 'делает', 'позволяет']","['заставляет', 'вынуждает', 'от', 'позволяет', 'стимулирует']",mask
162,7,2,18,цитрусовых),11,3.04,5.60828922141604,9,производителей,14,4.15,4.421292250272632,6.857707500457764,6.311479091644287,0.5462284088134766,0.32517856730280964,0.6062155821714594,0.2810370148686499,-0.48064331335140803,0.06093488452422028,0.541578197875628,False,"['сок', 'кофе', 'банки', 'их', 'сока']","['сок', 'сока', 'его', 'их', 'напиток']",mask
163,7,2,18,цитрусовых),11,3.04,5.60828922141604,10,добавлять,9,3.61,2.0204134314020497,6.284195899963379,5.88999080657959,0.39420509338378906,0.3207186374521418,0.6045375614393609,0.2838189239872189,-1.7226133004325905,0.000684221309010052,1.7232975217416004,False,"['использовать', 'делать', 'производить', 'выбирать', 'добавлять']","['использовать', 'делать', 'производить', 'выпускать', 'выбирать']",mask
164,7,2,18,цитрусовых),11,3.04,5.60828922141604,11,усилители,9,3.03,10.667374470794813,18.111772537231445,18.064682006835938,0.04709053039550781,0.2294222182576235,0.4491750850406944,0.21975286678307088,-0.055100031735381055,0.0078074523820016025,0.06290748411738262,True,"['добавки', 'компоненты', 'ноты', 'элементы', 'средства']","['добавки', 'средства', 'ноты', 'компоненты', 'оттенки']",mask
165,7,2,18,цитрусовых),11,3.04,5.60828922141604,12,вкуса,5,3.9,0.2891690997460627,8.099711418151855,6.7960124015808105,1.303699016571045,0.6276134379820546,1.002372030259144,0.3747585922770894,-0.027436313767939934,0.26102678319110856,0.2884630969590486,False,"['сока', 'подачи', 'усиления', '.', 'безопасности']","['сока', ',', 'подачи', '.', 'безопасности']",mask
166,7,2,18,цитрусовых),11,3.04,5.60828922141604,13,(как,4,6.85,14.399401926607434,6.844127655029297,0.02301502227783203,6.821112632751465,6.645112643124313,6.714429138031762,0.06931649490745001,-4.994632787520406,0.004514700256191984,4.999147487776601,True,"['(', ',', 'Как', ';', 'как']","['Как', 'как', ',', '.', 'Наиболее']",mask
167,7,2,18,цитрусовых),11,3.04,5.60828922141604,14,"правило,",8,4.92,2.441926240323879,0.4337831139564514,0.381666898727417,0.052116215229034424,0.0839412232296297,0.15606295256595523,0.0721217293363256,-0.6597335379761737,0.004689458281316055,0.6644229962574898,True,"['правило', ',', 'например', '-', 'у']","['правило', ',', 'делают', 'у', 'то']",mask
168,7,2,18,цитрусовых),11,3.04,5.60828922141604,15,это,3,6.73,4.6049489084287165,9.009349822998047,6.225621700286865,2.7837281227111816,0.4479179024480828,0.7260754222905061,0.2781575198424234,-1.1832636892517236,0.010787527007882393,1.194051216259606,False,"['для', 'из', 'в', 'например', 'от']","['для', 'в', 'на', ')', 'после']",mask
169,7,2,18,цитрусовых),11,3.04,5.60828922141604,16,вытяжки,7,2.74,9.4690734123673,16.74874496459961,15.80084228515625,0.9479026794433594,1.6081752523207786,1.8954480513526426,0.2872727990318636,-3.542097169038255,0.036607854818061884,3.5787050238563167,True,"['блюда', 'делается', 'кофе', '—', 'коктейль']","['делают', 'происходит', 'делается', 'из', '—']",mask
170,7,2,18,цитрусовых),11,3.04,5.60828922141604,17,из,2,6.77,1.8706845917148183,18.191837310791016,0.1194840669631958,18.07235324382782,17.53135965119924,17.5318478749685,0.0004882237692622315,1.2343487831934152,2.5536354926121954,1.3192867094187795,False,"['из', 'для', 'сока', 'от', 'в']","[')', 'или', 'и', 'типа', ',']",mask
